position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,stamp,gripper_state
0.166288999306731,-0.317443183914153,-0.372407149404835,0.668743,-0.005236,-0.031078,-0.742825,779,0.145
0.166320721658228,-0.317189022913629,-0.372777804935216,0.668668,-0.005317,-0.03095,-0.742898,780,0.145
0.166372127172605,-0.317385020088166,-0.372729853704076,0.668591,-0.004965,-0.031319,-0.742954,781,0.145
0.166444547184799,-0.316806819582588,-0.373284195145583,0.668465,-0.00526,-0.030924,-0.743082,782,0.145
0.16652673518413,-0.316866779360391,-0.373376940329014,0.668393,-0.005022,-0.031042,-0.743143,783,0.145
0.166631373853732,-0.316173399584775,-0.374018116766886,0.668284,-0.005365,-0.030477,-0.743262,784,0.145
0.166758228319221,-0.315696245741062,-0.37446485672676,0.668181,-0.005548,-0.03012,-0.743368,785,0.145
0.166889069697474,-0.315429964056806,-0.37475637232152,0.668069,-0.005546,-0.029927,-0.743476,786,0.145
0.16703116957776,-0.314827967442358,-0.375296712061892,0.667956,-0.005821,-0.029404,-0.743597,787,0.145
0.167073290470629,-0.314631872886111,-0.375460730912336,0.667818,-0.00577,-0.029368,-0.743722,788,0.145
0.167208507625937,-0.31421062833658,-0.37588374728511,0.667743,-0.005921,-0.028967,-0.743805,789,0.145
0.167362190252849,-0.314234443163753,-0.375863374786926,0.667612,-0.00566,-0.02903,-0.743922,790,0.145
0.167550230717432,-0.313819674218897,-0.376202959456078,0.667447,-0.005842,-0.028631,-0.744084,791,0.145
0.167749870343348,-0.313766291626935,-0.376260217661627,0.667341,-0.005678,-0.028522,-0.744184,792,0.145
0.16805007914049,-0.313549228615661,-0.376406199243916,0.667161,-0.005687,-0.028264,-0.744355,793,0.145
0.16834168560441,-0.31322486615638,-0.376659674621805,0.667016,-0.005829,-0.027874,-0.744499,794,0.145
0.168666963006763,-0.313120230778097,-0.376671768644813,0.666859,-0.005783,-0.027706,-0.744646,795,0.145
0.169033550030773,-0.312829079786337,-0.376854644066286,0.666733,-0.00591,-0.027297,-0.744773,796,0.145
0.169464828193952,-0.313273055990911,-0.376409908432625,0.66651,-0.005462,-0.027649,-0.744963,797,0.145
0.169914092840017,-0.312557509857499,-0.376835628576621,0.666302,-0.006006,-0.026932,-0.745171,798,0.145
0.170505196966236,-0.312289541720163,-0.376893956584975,0.666053,-0.006104,-0.02655,-0.745407,799,0.145
0.171165399725702,-0.312385108929751,-0.376678049535022,0.665778,-0.005931,-0.026528,-0.745655,800,0.145
0.172026300157673,-0.311495007733291,-0.37718157622483,0.665376,-0.006495,-0.025551,-0.746043,801,0.145
0.172863264860963,-0.311620455314773,-0.376851095680384,0.665039,-0.006227,-0.025577,-0.746345,802,0.145
0.173845661616504,-0.311608206862018,-0.376597093376487,0.664597,-0.005969,-0.025454,-0.746744,803,0.145
0.174710620428233,-0.311962968242107,-0.376088794158715,0.664218,-0.005489,-0.025772,-0.747075,804,0.145
0.175600185860703,-0.312197061232175,-0.375644211218893,0.663767,-0.005116,-0.026032,-0.747469,805,0.145
0.176468283290779,-0.311672976562357,-0.375861476232635,0.66335,-0.005484,-0.02552,-0.747854,806,0.145
0.177393551538074,-0.311151837810978,-0.376138588541728,0.662976,-0.005825,-0.02486,-0.748205,807,0.145
0.178405281268549,-0.310388210780551,-0.376609341878836,0.662559,-0.006335,-0.023959,-0.748599,808,0.145
0.179480044588959,-0.310221045916645,-0.376633683685673,0.662049,-0.006365,-0.023735,-0.749058,809,0.145
0.180608249420738,-0.309890358814315,-0.376909611331794,0.661602,-0.006563,-0.02317,-0.749469,810,0.145
0.181737813834635,-0.310397009382361,-0.376510724484611,0.661099,-0.006045,-0.023485,-0.749906,811,0.145
0.182769183786316,-0.310671087902439,-0.376334943685717,0.660698,-0.005774,-0.023559,-0.75026,812,0.145
0.183717205343435,-0.310563816150841,-0.37650220553162,0.660254,-0.00601,-0.023325,-0.750656,813,0.145
0.184671138613722,-0.309760191870849,-0.377243396738298,0.659807,-0.006897,-0.022375,-0.75107,814,0.145
0.185619030367982,-0.308832119734367,-0.378059112868871,0.659366,-0.007859,-0.021302,-0.751479,815,0.145
0.186615242061148,-0.30948788022332,-0.377516737012548,0.658975,-0.007413,-0.021756,-0.751814,816,0.145
0.187455090895965,-0.309257581593647,-0.377700021622921,0.658549,-0.007875,-0.021452,-0.752191,817,0.145
0.18823194528486,-0.309365305566782,-0.377541557425114,0.658251,-0.007973,-0.021462,-0.75245,818,0.145
0.18898059430197,-0.308690097394807,-0.377945093102325,0.657929,-0.00878,-0.020727,-0.752743,819,0.145
0.189900870927185,-0.307669168877848,-0.378525036273418,0.657453,-0.009775,-0.019714,-0.753174,820,0.145
0.190677216599407,-0.308529523675647,-0.377630641647631,0.657102,-0.009216,-0.020531,-0.753466,821,0.145
0.191645585987375,-0.309603086517225,-0.376493715785731,0.656613,-0.008358,-0.021584,-0.753873,822,0.145
0.19260873229948,-0.309734394308155,-0.376120120405805,0.656075,-0.008341,-0.021721,-0.754337,823,0.145
0.193352222263397,-0.308970713870034,-0.376517066934444,0.655488,-0.009316,-0.021153,-0.754852,824,0.145
0.194229948917354,-0.308251552370328,-0.376940288258299,0.654995,-0.010104,-0.020444,-0.755289,825,0.145
0.195146035913152,-0.307899008246326,-0.377026950715576,0.654332,-0.010585,-0.020289,-0.755861,826,0.145
0.196257993483104,-0.30889721173177,-0.376101848305223,0.653642,-0.009868,-0.02132,-0.756439,827,0.145
0.197220018827534,-0.307900182058297,-0.376814354719396,0.653057,-0.010953,-0.020264,-0.756958,828,0.145
0.198178195728139,-0.307323330230783,-0.377266419939087,0.6524,-0.011768,-0.019656,-0.757528,829,0.145
0.199360787979313,-0.308199631380684,-0.376515048990873,0.651651,-0.011271,-0.020462,-0.758159,830,0.145
0.200428065975016,-0.306834990524881,-0.377626900770569,0.650984,-0.01261,-0.019027,-0.758748,831,0.145
0.201232103919397,-0.307326159569538,-0.377247260553482,0.650238,-0.012751,-0.019701,-0.759368,832,0.145
0.202503999721253,-0.308186686110346,-0.376496301985038,0.649416,-0.012081,-0.020434,-0.760062,833,0.145
0.203287794670486,-0.308096995800918,-0.376557013926723,0.648754,-0.012577,-0.020487,-0.760619,834,0.145
0.204034352043078,-0.307791256076346,-0.376788378794292,0.648045,-0.013316,-0.020369,-0.761213,835,0.145
0.205025155851549,-0.307227792540693,-0.377095784126966,0.647323,-0.014005,-0.019799,-0.76183,836,0.145
0.205580789227925,-0.30517854388095,-0.378603079774955,0.646877,-0.016117,-0.017859,-0.762215,837,0.145
0.20618081773262,-0.304897427607866,-0.378623914841736,0.646311,-0.016718,-0.017799,-0.762684,838,0.145
0.20691087097764,-0.305405821059447,-0.378001940994471,0.645641,-0.016594,-0.018569,-0.763235,839,0.145
0.207835569461222,-0.306114609495325,-0.377132907741461,0.645001,-0.015991,-0.01941,-0.763768,840,0.145
0.208415331882592,-0.306204339791648,-0.376831965192226,0.644487,-0.016108,-0.019724,-0.764191,841,0.145
0.208973080849056,-0.305886633534535,-0.376834298464493,0.643955,-0.016659,-0.019586,-0.764632,842,0.145
0.209571254852857,-0.305542863107804,-0.37682948209346,0.643517,-0.017143,-0.019269,-0.764997,843,0.145
0.210193783665624,-0.304994152934487,-0.377036614908104,0.64304,-0.017855,-0.018787,-0.765394,844,0.145
0.210686680789815,-0.304647063825425,-0.377144977357922,0.642633,-0.018444,-0.018529,-0.765728,845,0.145
0.211110670469614,-0.305085581729029,-0.376565130701736,0.64229,-0.018396,-0.019113,-0.766002,846,0.145
0.211424632095304,-0.305332864487161,-0.376114048288535,0.642043,-0.018585,-0.019495,-0.766195,847,0.145
0.211816557567152,-0.305399259791465,-0.375719010248009,0.641775,-0.018945,-0.019663,-0.766407,848,0.145
0.212239696989647,-0.305162845731517,-0.375643505168884,0.64145,-0.019504,-0.0194,-0.766672,849,0.145
0.212712479846983,-0.305474649651773,-0.375034790097564,0.641212,-0.019588,-0.019691,-0.766861,850,0.145
0.213138358633361,-0.305732483777737,-0.374434013945212,0.640985,-0.019759,-0.019902,-0.767041,851,0.145
0.213632784659009,-0.306312608129463,-0.373462497502674,0.640826,-0.019611,-0.020373,-0.767165,852,0.145
0.214210041888441,-0.306549666616976,-0.372731591320949,0.640614,-0.019701,-0.020487,-0.767337,853,0.145
0.214768876014593,-0.307131041574579,-0.371675985890923,0.640445,-0.019474,-0.020898,-0.767472,854,0.145
0.215308061150081,-0.307476351982034,-0.370835259001883,0.640271,-0.019687,-0.021024,-0.767609,855,0.145
0.215945186141838,-0.307822901990187,-0.369917893055704,0.640083,-0.019828,-0.021108,-0.76776,856,0.145
0.21665609786976,-0.307664719780827,-0.369409941228248,0.639941,-0.020433,-0.020512,-0.767878,857,0.145
0.217568119097587,-0.308189045817074,-0.368244133749436,0.639625,-0.020451,-0.020655,-0.768137,858,0.145
0.218428324307777,-0.309171346981696,-0.366641490690878,0.639438,-0.020158,-0.021153,-0.768287,859,0.145
0.219229595264426,-0.309841532730162,-0.365400719203571,0.639375,-0.02034,-0.021068,-0.768337,860,0.145
0.220096676607315,-0.310559914287647,-0.363940566775277,0.63932,-0.020542,-0.021062,-0.768377,861,0.145
0.220925119551853,-0.312301511992327,-0.361612919872109,0.639421,-0.020072,-0.021976,-0.768281,862,0.145
0.221687576260244,-0.313619353965361,-0.35954841499457,0.639619,-0.020043,-0.022269,-0.768108,863,0.145
0.222652204093042,-0.315106488985387,-0.357125364005216,0.639861,-0.019813,-0.022646,-0.767902,864,0.145
0.223525809815725,-0.316558589048132,-0.354717126568856,0.640189,-0.019879,-0.022872,-0.76762,865,0.145
0.224348001585185,-0.317629065716269,-0.352594121346927,0.640623,-0.020419,-0.022521,-0.767253,866,0.145
0.225218298176696,-0.318658184236955,-0.350563833210512,0.641126,-0.021217,-0.021852,-0.766831,867,0.145
0.226055006672433,-0.319871038542258,-0.348377478753018,0.641749,-0.021939,-0.021233,-0.766307,868,0.145
0.22690233400151,-0.32248757488085,-0.344952699042451,0.642432,-0.021613,-0.021957,-0.765723,869,0.145
0.227886564038104,-0.325441401098028,-0.3411654464186,0.643135,-0.021047,-0.022965,-0.765119,870,0.145
0.229122978835758,-0.327717861679619,-0.337830177920482,0.643782,-0.020968,-0.02303,-0.764575,871,0.145
0.230433780923907,-0.330036059110485,-0.334403016546687,0.644445,-0.020973,-0.023027,-0.764016,872,0.145
0.231729190157512,-0.332335670016338,-0.331063134067536,0.645167,-0.021194,-0.022688,-0.763411,873,0.145
0.233142499980301,-0.33539014024432,-0.327057770128647,0.646078,-0.02091,-0.022792,-0.762644,874,0.145
0.234477845596244,-0.338217249978719,-0.323165692500561,0.646919,-0.020995,-0.02281,-0.761928,875,0.145
0.235891642402551,-0.341047566909638,-0.319180091527811,0.647692,-0.021093,-0.022631,-0.761274,876,0.145
0.237356507867862,-0.344402543871029,-0.314707857735573,0.648547,-0.020897,-0.022856,-0.760545,877,0.145
0.238949236921545,-0.347881814923848,-0.31020765320552,0.649465,-0.0208,-0.022922,-0.759761,878,0.145
0.24029452842518,-0.351037060088455,-0.306019143987047,0.6503,-0.021122,-0.022621,-0.759046,879,0.145
0.241855055427697,-0.354090986188856,-0.301997729431422,0.65113,-0.021712,-0.021916,-0.758339,880,0.145
0.243220187473684,-0.357902503138278,-0.297274616091969,0.652047,-0.021821,-0.021974,-0.757546,881,0.145
0.244874889870316,-0.361429635331989,-0.29272477026806,0.652777,-0.022122,-0.021496,-0.756922,882,0.145
0.246296516858133,-0.365245830179089,-0.288206280023653,0.653673,-0.022582,-0.020991,-0.756149,883,0.145
0.247819871473342,-0.369307668575169,-0.283232766344579,0.654405,-0.022616,-0.020908,-0.755516,884,0.145
0.249092012317153,-0.374017938486481,-0.277879697744673,0.655358,-0.022452,-0.021049,-0.754691,885,0.145
0.250452198235526,-0.378238502833512,-0.272971870583338,0.655997,-0.022714,-0.020917,-0.754131,886,0.145
0.251702388914099,-0.382006088604232,-0.269127925711975,0.656789,-0.023962,-0.019528,-0.75344,887,0.145
0.253113630175176,-0.385701331373929,-0.265268230292097,0.657336,-0.025185,-0.018128,-0.752959,888,0.145
0.254233526862941,-0.390934180419435,-0.260083660525973,0.658169,-0.025217,-0.018261,-0.752226,889,0.145
0.255584451664632,-0.395411475036203,-0.255655946177624,0.658827,-0.025851,-0.017283,-0.751652,890,0.145
0.256724990154132,-0.400605921807241,-0.250702151217248,0.659595,-0.026027,-0.017037,-0.750977,891,0.145
0.25775262268687,-0.406219968142342,-0.245317705015618,0.660284,-0.025894,-0.017419,-0.750368,892,0.145
0.258798271917651,-0.410980802552893,-0.241559965110156,0.661022,-0.027127,-0.016013,-0.749705,893,0.145
0.259886088626251,-0.416532364084029,-0.236641732426073,0.66174,-0.02728,-0.015689,-0.749073,894,0.145
0.260955833886972,-0.421853842812971,-0.232225886672192,0.662337,-0.027914,-0.015177,-0.748532,895,0.145
0.261783115607876,-0.427745296744295,-0.227247995229449,0.66305,-0.028081,-0.015096,-0.747896,896,0.145
0.262688770584367,-0.433193772761337,-0.223084863686198,0.663707,-0.028819,-0.014155,-0.747303,897,0.145
0.26349838478751,-0.438518011754119,-0.219339885311556,0.664293,-0.029867,-0.012997,-0.746762,898,0.145
0.264181611215546,-0.444329550399267,-0.214786366267011,0.66492,-0.030274,-0.012487,-0.746197,899,0.145
0.264861976942677,-0.450507882757933,-0.209471491471957,0.665505,-0.030113,-0.012629,-0.745678,900,0.145
0.26538094149222,-0.457300873782805,-0.203176678512945,0.666203,-0.029244,-0.013521,-0.745074,901,0.145
0.266136348668524,-0.462821140909593,-0.199209024611022,0.6665,-0.030045,-0.012477,-0.744795,902,0.145
0.26672543416842,-0.468983024250691,-0.193681870058894,0.666855,-0.029758,-0.012667,-0.744485,903,0.145
0.267146968033979,-0.474836987275745,-0.189325849764368,0.667197,-0.030347,-0.012009,-0.744166,904,0.145
0.267666871254556,-0.480518942025796,-0.184957398530858,0.66737,-0.030815,-0.011261,-0.744003,905,0.145
0.268206660776505,-0.485853202722537,-0.180935408814936,0.667409,-0.031531,-0.010232,-0.743953,906,0.145
0.267942446819766,-0.492386867882744,-0.174940955236058,0.667968,-0.031021,-0.010894,-0.743463,907,0.145
0.267865327166427,-0.498479046725131,-0.169225221293378,0.668276,-0.030608,-0.01112,-0.7432,908,0.145
0.26775420416553,-0.503987587489935,-0.164825448257421,0.668384,-0.031197,-0.010423,-0.743089,909,0.145
0.267671656567002,-0.509657144990172,-0.159763308390839,0.66847,-0.031299,-0.010095,-0.743011,910,0.145
0.267344180737554,-0.515009960457279,-0.155563334808517,0.668581,-0.031995,-0.009082,-0.742896,911,0.145
0.267073938228054,-0.52042331386041,-0.151156128028963,0.668612,-0.032451,-0.008321,-0.742856,912,0.145
0.266594433205088,-0.526100041767167,-0.145245312485614,0.668712,-0.032019,-0.008602,-0.742782,913,0.145
0.266016592543687,-0.531793889118634,-0.13917387742291,0.668862,-0.031434,-0.009008,-0.742667,914,0.145
0.265425719512645,-0.537318697372293,-0.132984508230008,0.668892,-0.030837,-0.009542,-0.742659,915,0.145
0.264808508419569,-0.542468320161008,-0.128023771317041,0.668869,-0.031009,-0.009329,-0.742675,916,0.145
0.264232861218758,-0.547598329626242,-0.122189583252223,0.668821,-0.030587,-0.009692,-0.74273,917,0.145
0.263715129213614,-0.552581121918071,-0.117193834460454,0.668664,-0.030663,-0.00962,-0.74287,918,0.145
0.263184333317096,-0.557230201043095,-0.112856421865532,0.668466,-0.031069,-0.009196,-0.743037,919,0.145
0.262800658441575,-0.561879409243618,-0.108185152504358,0.668172,-0.031228,-0.009136,-0.743295,920,0.145
0.2623806246134,-0.566289572733597,-0.104263526055722,0.667876,-0.03177,-0.008657,-0.743544,921,0.145
0.262097932531448,-0.57072434130026,-0.0998565933098532,0.667535,-0.031897,-0.008632,-0.743845,922,0.145
0.262015098562371,-0.575131412319076,-0.0948468521550195,0.667116,-0.03157,-0.00912,-0.744229,923,0.145
0.261920961324538,-0.579549815203919,-0.0893517365611843,0.666761,-0.030917,-0.010086,-0.744561,924,0.145
0.261972473827378,-0.583522470666643,-0.0861347073504476,0.666294,-0.031452,-0.009715,-0.744962,925,0.145
0.262316463877584,-0.587310329970044,-0.0833086691720257,0.665675,-0.032069,-0.009255,-0.745495,926,0.145
0.263024434241412,-0.590957344775647,-0.0802349981735527,0.664889,-0.032389,-0.009067,-0.746184,927,0.145
0.263996316296563,-0.594574526065435,-0.0769935398559371,0.664013,-0.03257,-0.009294,-0.746953,928,0.145
0.265312380999996,-0.598167643471478,-0.0732586160276216,0.663038,-0.032297,-0.009898,-0.747823,929,0.145
0.266510998480498,-0.601399798109998,-0.0712133523034257,0.662173,-0.03285,-0.009621,-0.748569,930,0.145
0.26819657060307,-0.604296483501916,-0.0715229342246124,0.661108,-0.034469,-0.007912,-0.749456,931,0.145
0.27033756951623,-0.607458790199699,-0.0686085247817376,0.659896,-0.034219,-0.008572,-0.750528,932,0.145
0.272154585401396,-0.610099179111273,-0.0689594591214338,0.658875,-0.035585,-0.007292,-0.751375,933,0.145
0.274875034816297,-0.612584285162358,-0.0673367392698932,0.657412,-0.035854,-0.007627,-0.752639,934,0.145
0.277451242550798,-0.614989112857214,-0.066141069915188,0.656101,-0.036015,-0.00766,-0.753775,935,0.145
0.280238503017931,-0.61734439257603,-0.0643820499785342,0.654692,-0.035939,-0.008461,-0.754993,936,0.145
0.282911892769451,-0.619589083108529,-0.0643579612607192,0.653374,-0.036602,-0.008307,-0.756104,937,0.145
0.285877628970425,-0.621643265896864,-0.0644789454969976,0.65187,-0.037102,-0.008104,-0.757379,938,0.145
0.288950440825385,-0.623533453226882,-0.0654226880901284,0.650294,-0.038053,-0.007678,-0.75869,939,0.145
0.291927682761999,-0.625339618093362,-0.066637141152975,0.648752,-0.038902,-0.007207,-0.759971,940,0.145
0.295022401095772,-0.627467278820092,-0.0659350217541802,0.647332,-0.038635,-0.008142,-0.761184,941,0.145
0.298349013471583,-0.629063961692822,-0.0672909722594948,0.6457,-0.039356,-0.00806,-0.762534,942,0.145
0.301545159667609,-0.630544112227138,-0.0690819215400731,0.644156,-0.040073,-0.00774,-0.763804,943,0.145
0.305015701465599,-0.631790921627149,-0.0711967651629142,0.642461,-0.041002,-0.007579,-0.765183,944,0.145
0.308186170011675,-0.6330473550552,-0.0723231827683073,0.640982,-0.041193,-0.00799,-0.766408,945,0.145
0.31172964227581,-0.633735554457615,-0.0744924240969129,0.639238,-0.041849,-0.007812,-0.767829,946,0.145
0.315308871859298,-0.634136842239187,-0.0771614302844762,0.637389,-0.042826,-0.007693,-0.769313,947,0.145
0.318135200887514,-0.634864349848599,-0.0787306198854309,0.636007,-0.043065,-0.008035,-0.770439,948,0.145
0.321320994802171,-0.635346170610867,-0.0800253184167712,0.634283,-0.043331,-0.008748,-0.771836,949,0.145
0.324217814459782,-0.635535097321351,-0.0812077503132827,0.632596,-0.043375,-0.009332,-0.77321,950,0.145
0.326752203965862,-0.635709654389373,-0.0837656643159921,0.630982,-0.044269,-0.009256,-0.774478,951,0.145
0.328953861910854,-0.635781432950269,-0.0859611011674219,0.629423,-0.04497,-0.009313,-0.775705,952,0.145
