lh_position_x,lh_position_y,lh_position_z,lh_orientation_x,lh_orientation_y,lh_orientation_z,lh_orientation_w,le_position_x,le_position_y,le_position_z,le_orientation_x,le_orientation_y,le_orientation_z,le_orientation_w,rh_position_x,rh_position_y,rh_position_z,rh_orientation_x,rh_orientation_y,rh_orientation_z,rh_orientation_w,re_position_x,re_position_y,re_position_z,re_orientation_x,re_orientation_y,re_orientation_z,re_orientation_w,stamp,gripper_state
0.162172303599674,-0.302658569587664,-0.448144515669991,0.832576,-0.017957,-0.05795,-0.550579,0.332573376796979,0.017791523427506,-0.459705251070699,0.832576,-0.017957,-0.05795,-0.550579,-0.184239880215096,-0.305204755533758,-0.393439640939462,0.832576,-0.017957,-0.05795,-0.550579,-0.362613603019991,0.00395573596855886,-0.411765427640269,0.832576,-0.017957,-0.05795,-0.550579,1534,0.145
0.162274110051542,-0.302214236714718,-0.448330753142536,0.833043,-0.018236,-0.057628,-0.549896,0.332012423982563,0.0186078713601883,-0.459962009689881,0.833043,-0.018236,-0.057628,-0.549896,-0.18434930347694,-0.304763585403024,-0.393814152331846,0.833043,-0.018236,-0.057628,-0.549896,-0.362405603174498,0.00458266819853997,-0.411933966773811,0.833043,-0.018236,-0.057628,-0.549896,1535,0.145
0.162274964473791,-0.301506755636233,-0.448686731196494,0.833498,-0.018835,-0.057266,-0.549224,0.331205984086158,0.0197157802191823,-0.460285959719511,0.833498,-0.018835,-0.057266,-0.549224,-0.184613872377131,-0.304092246677086,-0.3943279586627,0.833498,-0.018835,-0.057266,-0.549224,-0.362321664916852,0.00546530945325926,-0.41200801572472,0.833498,-0.018835,-0.057266,-0.549224,1536,0.145
0.162332979382066,-0.30133713157588,-0.44863009579275,0.833992,-0.018908,-0.057191,-0.548479,0.330523574343352,0.0202017618538397,-0.460665354783846,0.833992,-0.018908,-0.057191,-0.548479,-0.184857398782971,-0.303849436676046,-0.39451066763747,0.833992,-0.018908,-0.057191,-0.548479,-0.362147334128722,0.00591364390842387,-0.412146021103967,0.833992,-0.018908,-0.057191,-0.548479,1537,0.145
0.162315586509355,-0.301159772448752,-0.448470213290344,0.834519,-0.019035,-0.057123,-0.547679,0.329795849939561,0.0207620850691374,-0.461024700845059,0.834519,-0.019035,-0.057123,-0.547679,-0.185211003821767,-0.30351246842955,-0.394706343873191,0.834519,-0.019035,-0.057123,-0.547679,-0.362034668763227,0.00649331673718003,-0.412233694846437,0.834519,-0.019035,-0.057123,-0.547679,1538,0.145
0.162389576217536,-0.300845979392958,-0.448469301678866,0.835005,-0.019287,-0.056928,-0.546949,0.329067495333197,0.021449203071166,-0.461325311812748,0.835005,-0.019287,-0.056928,-0.546949,-0.185518842693676,-0.303090505707655,-0.395032356620509,0.835005,-0.019287,-0.056928,-0.546949,-0.361867100121266,0.00714901897095408,-0.412356251311961,0.835005,-0.019287,-0.056928,-0.546949,1539,0.145
0.162503146929296,-0.301132395720944,-0.448041933210979,0.835478,-0.018977,-0.057163,-0.546214,0.32832509686926,0.0215393647558918,-0.461710767165993,0.835478,-0.018977,-0.057163,-0.546214,-0.185834043256768,-0.303230681493165,-0.394931813772411,0.835478,-0.018977,-0.057163,-0.546214,-0.361712341041658,0.00719215715365161,-0.412452336179885,0.835478,-0.018977,-0.057163,-0.546214,1540,0.145
0.162581808281646,-0.300809169091588,-0.448026015111345,0.835935,-0.019246,-0.056988,-0.545522,0.327592396191068,0.0222810229194851,-0.462031663063438,0.835935,-0.019246,-0.056988,-0.545522,-0.186208197445453,-0.302807539526982,-0.395311845743543,0.835935,-0.019246,-0.056988,-0.545522,-0.361594329562078,0.0078468055786431,-0.412569176300124,0.835935,-0.019246,-0.056988,-0.545522,1541,0.145
0.162753447341418,-0.300209902443636,-0.448171335671388,0.83631,-0.019755,-0.056706,-0.544959,0.326797562635334,0.0233470904394352,-0.462370943935629,0.83631,-0.019755,-0.056706,-0.544959,-0.18651992715604,-0.302259105584366,-0.395851205769081,0.83631,-0.019755,-0.056706,-0.544959,-0.36150936731871,0.00861118747045294,-0.4126216538765,0.83631,-0.019755,-0.056706,-0.544959,1542,0.145
0.162855520097845,-0.29988653970873,-0.448247639457289,0.836728,-0.020069,-0.056567,-0.544319,0.326004812079795,0.0241099826615022,-0.462685498691779,0.836728,-0.020069,-0.056567,-0.544319,-0.186930908867151,-0.301916414378238,-0.396293332606443,0.836728,-0.020069,-0.056567,-0.544319,-0.361444308031834,0.00921527304285192,-0.41267617283358,0.836728,-0.020069,-0.056567,-0.544319,1543,0.145
0.162996937025337,-0.300487880165395,-0.44781685197535,0.83713,-0.019537,-0.057023,-0.543672,0.325224317643765,0.0239463344830314,-0.46309372425112,0.83713,-0.019537,-0.057023,-0.543672,-0.18733573977187,-0.302454066420149,-0.396166040612981,0.83713,-0.019537,-0.057023,-0.543672,-0.3614236617646,0.00889634959736016,-0.412717028640767,0.83713,-0.019537,-0.057023,-0.543672,1544,0.145
0.163286435721627,-0.300868773982719,-0.447563825009055,0.837479,-0.019116,-0.057309,-0.54312,0.32458169487555,0.0239980898890345,-0.463421581822035,0.837479,-0.019116,-0.057309,-0.54312,-0.187639581818592,-0.302876853936951,-0.396248681144191,0.837479,-0.019116,-0.057309,-0.54312,-0.361326886084462,0.00864290216542385,-0.412805356514968,0.837479,-0.019116,-0.057309,-0.54312,1545,0.145
0.163492550558637,-0.300392674035965,-0.447955840214879,0.837832,-0.019504,-0.05717,-0.542577,0.323847535289761,0.024874701461635,-0.463681196854386,0.837832,-0.019504,-0.05717,-0.542577,-0.188061460296024,-0.302569784778271,-0.396907746195994,0.837832,-0.019504,-0.05717,-0.542577,-0.361319663597424,0.0091866179154666,-0.412753275019732,0.837832,-0.019504,-0.05717,-0.542577,1546,0.145
0.16371481514881,-0.301028534614336,-0.447745640565897,0.838246,-0.018852,-0.057614,-0.541913,0.323286980373622,0.0245416632771471,-0.464002861791893,0.838246,-0.018852,-0.057614,-0.541913,-0.188500238090761,-0.30318216056973,-0.397030889078938,0.838246,-0.018852,-0.057614,-0.541913,-0.361269538097934,0.00873253189422094,-0.412810246312522,0.838246,-0.018852,-0.057614,-0.541913,1547,0.145
0.163985210426939,-0.301212010123642,-0.447915227835821,0.838574,-0.018652,-0.057797,-0.541391,0.322711768823461,0.0247787027469732,-0.464263327912185,0.838574,-0.018652,-0.057797,-0.541391,-0.18885056598291,-0.303487123502241,-0.397550491606982,0.838574,-0.018652,-0.057797,-0.541391,-0.361249083654501,0.00853644342310034,-0.412788456117561,0.838574,-0.018652,-0.057797,-0.541391,1548,0.145
0.164125176944321,-0.30174131033388,-0.447837444299159,0.838895,-0.01812,-0.058225,-0.540866,0.322113266172825,0.024548854609939,-0.46455395644027,0.838895,-0.01812,-0.058225,-0.540866,-0.189233369291362,-0.304152161587226,-0.397985309365762,0.838895,-0.01812,-0.058225,-0.540866,-0.361306583357454,0.00790670858940111,-0.412742723084906,0.838895,-0.01812,-0.058225,-0.540866,1549,0.145
0.164120389055831,-0.302393857389068,-0.44790050614836,0.839208,-0.017618,-0.058617,-0.540355,0.321511440069864,0.0243940142562476,-0.464871074077354,0.839208,-0.017618,-0.058617,-0.540355,-0.189604057679091,-0.304819150675494,-0.398661098177647,0.839208,-0.017618,-0.058617,-0.540355,-0.361425457232851,0.00722750943439732,-0.412686027896016,0.839208,-0.017618,-0.058617,-0.540355,1550,0.145
0.16416789627815,-0.302926877597931,-0.448097066932564,0.839469,-0.017228,-0.058883,-0.539933,0.321100660757713,0.0243786274027934,-0.465174494168155,0.839469,-0.017228,-0.058883,-0.539933,-0.189816800772387,-0.305461175479153,-0.399715737892925,0.839469,-0.017228,-0.058883,-0.539933,-0.361507496922023,0.00646884021628497,-0.412663573517662,0.839469,-0.017228,-0.058883,-0.539933,1551,0.145
0.16400590145167,-0.302990409148905,-0.448615194092256,0.839721,-0.017371,-0.058872,-0.539538,0.320537558039947,0.0248915543190422,-0.465468420712149,0.839721,-0.017371,-0.058872,-0.539538,-0.190060678032826,-0.305680018920432,-0.401341766311424,0.839721,-0.017371,-0.058872,-0.539538,-0.361694410488567,0.00609727698289642,-0.412567640859782,0.839721,-0.017371,-0.058872,-0.539538,1552,0.145
0.163768075753259,-0.303785740344228,-0.448676208284313,0.839941,-0.016792,-0.059326,-0.539163,0.319882592635528,0.0247203132984837,-0.46591287867534,0.839941,-0.016792,-0.059326,-0.539163,-0.190146434658495,-0.306663681970316,-0.402778511487789,0.839941,-0.016792,-0.059326,-0.539163,-0.361930584857163,0.00483115659709293,-0.412478748565114,0.839941,-0.016792,-0.059326,-0.539163,1553,0.145
0.163523695474624,-0.303704876486805,-0.449209162536419,0.840108,-0.017013,-0.059222,-0.538909,0.31937506231831,0.0253672122841988,-0.46618617114316,0.840108,-0.017013,-0.059222,-0.538909,-0.189959332753496,-0.306944661184483,-0.405146802717797,0.840108,-0.017013,-0.059222,-0.538909,-0.362152645205048,0.00420757626440894,-0.412408416678219,0.840108,-0.017013,-0.059222,-0.538909,1554,0.145
0.163264730405593,-0.30351922632939,-0.44964696135623,0.840247,-0.017258,-0.059094,-0.538698,0.318914595096425,0.0261482514855576,-0.466475280924625,0.840247,-0.017258,-0.059094,-0.538698,-0.189516033934217,-0.30718921830263,-0.407889523339867,0.840247,-0.017258,-0.059094,-0.538698,-0.362421094444646,0.00351189763265889,-0.412367692455581,0.840247,-0.017258,-0.059094,-0.538698,1555,0.145
0.162937353379444,-0.303823888452143,-0.449581528377478,0.840398,-0.017133,-0.059249,-0.538449,0.318384824445606,0.0264011447954939,-0.466775685685827,0.840398,-0.017133,-0.059249,-0.538449,-0.188836742207961,-0.307878328994145,-0.410571984921233,0.840398,-0.017133,-0.059249,-0.538449,-0.362696829915557,0.00233342679393356,-0.412333463348788,0.840398,-0.017133,-0.059249,-0.538449,1556,0.145
0.16275257612406,-0.303632162729254,-0.449599503717847,0.840486,-0.017485,-0.059121,-0.538315,0.317833290077045,0.0272518911995955,-0.467034414433942,0.840486,-0.017485,-0.059121,-0.538315,-0.187805121469231,-0.308218374608417,-0.413684130748885,0.840486,-0.017485,-0.059121,-0.538315,-0.363018682808848,0.00146155967442135,-0.412251107997174,0.840486,-0.017485,-0.059121,-0.538315,1557,0.145
0.162715122998669,-0.304222746966731,-0.44881987758729,0.840577,-0.017144,-0.059424,-0.53815,0.317324207583899,0.0273628549779325,-0.467304724133827,0.840577,-0.017144,-0.059424,-0.53815,-0.186459126382175,-0.309265504742823,-0.416226846797459,0.840577,-0.017144,-0.059424,-0.53815,-0.363355383348681,-0.000146715725149362,-0.412216981198356,0.840577,-0.017144,-0.059424,-0.53815,1558,0.145
0.162893134539749,-0.304326845371704,-0.448030484281405,0.840612,-0.017266,-0.059458,-0.538088,0.316888278188096,0.0279967815331201,-0.467530658673868,0.840612,-0.017266,-0.059458,-0.538088,-0.18478857320247,-0.309990689531307,-0.418769111588665,0.840612,-0.017266,-0.059458,-0.538088,-0.363664367609891,-0.00145075580590611,-0.412142737028758,0.840612,-0.017266,-0.059458,-0.538088,1559,0.145
0.163232257932167,-0.304749567084155,-0.446721367551523,0.840643,-0.017238,-0.05969,-0.538015,0.316439610839102,0.0283669647572992,-0.467720393984021,0.840643,-0.017238,-0.05969,-0.538015,-0.183039109429227,-0.311010279054445,-0.420592692447529,0.840643,-0.017238,-0.05969,-0.538015,-0.364076296983562,-0.00296254311887533,-0.41194877037548,0.840643,-0.017238,-0.05969,-0.538015,1560,0.145
0.163984609973793,-0.304621426018113,-0.445466497537738,0.840599,-0.017698,-0.059563,-0.538081,0.316057957187834,0.0293132968091996,-0.467814652485499,0.840599,-0.017698,-0.059563,-0.538081,-0.181119890244916,-0.311643115973121,-0.422116373625139,0.840599,-0.017698,-0.059563,-0.538081,-0.364437017144251,-0.00414220915190125,-0.411782148873178,0.840599,-0.017698,-0.059563,-0.538081,1561,0.145
0.164989424004188,-0.304278182504538,-0.444100324140281,0.84053,-0.018408,-0.059324,-0.538192,0.315685851189744,0.0305021315533318,-0.467876936405771,0.84053,-0.018408,-0.059324,-0.538192,-0.179314953405072,-0.312127431916706,-0.422963779358855,0.84053,-0.018408,-0.059324,-0.538192,-0.364762534023252,-0.00518467061242062,-0.411582124904727,0.84053,-0.018408,-0.059324,-0.538192,1562,0.145
0.166241448205036,-0.304217328056691,-0.442448132365795,0.8405,-0.018981,-0.059248,-0.538227,0.315324916094773,0.0314450794745853,-0.467917609828747,0.8405,-0.018981,-0.059248,-0.538227,-0.177807086925737,-0.312670003267598,-0.422858408851711,0.8405,-0.018981,-0.059248,-0.538227,-0.365132120282969,-0.00635193415445359,-0.411290440280311,0.8405,-0.018981,-0.059248,-0.538227,1563,0.145
0.167808896152586,-0.304199108278838,-0.440588810532449,0.840357,-0.019504,-0.059123,-0.538447,0.315103567364774,0.0323730310029882,-0.467938986162373,0.840357,-0.019504,-0.059123,-0.538447,-0.176387565809912,-0.313307893161126,-0.42206127476069,0.840357,-0.019504,-0.059123,-0.538447,-0.365495641675416,-0.0077278649581521,-0.411038053255929,0.840357,-0.019504,-0.059123,-0.538447,1564,0.145
0.169615128653793,-0.304948595252064,-0.438106713446234,0.84012,-0.01952,-0.059312,-0.538795,0.31496076947856,0.0326516115421344,-0.467975101918395,0.84012,-0.01952,-0.059312,-0.538795,-0.175117897007041,-0.314586756570442,-0.42030052357042,0.84012,-0.01952,-0.059312,-0.538795,-0.365797585250159,-0.00986544642437098,-0.410768475647134,0.84012,-0.01952,-0.059312,-0.538795,1565,0.145
0.171646568188508,-0.306171046973333,-0.435110086617185,0.839909,-0.018822,-0.059995,-0.539073,0.314849039300927,0.0320171212076988,-0.468039151466825,0.839909,-0.018822,-0.059995,-0.539073,-0.174060718078825,-0.316598979481839,-0.417474800518583,0.839909,-0.018822,-0.059995,-0.539073,-0.366066096405291,-0.012742213982146,-0.410410247126244,0.839909,-0.018822,-0.059995,-0.539073,1566,0.145
0.173687155117149,-0.306880038445736,-0.432466122883241,0.839682,-0.018822,-0.060237,-0.539399,0.314824167943896,0.0320697478635771,-0.468030975562582,0.839682,-0.018822,-0.060237,-0.539399,-0.173114372052795,-0.318009437342533,-0.414822573470882,0.839682,-0.018822,-0.060237,-0.539399,-0.366327790385161,-0.0149343292490195,-0.410007949363044,0.839682,-0.018822,-0.060237,-0.539399,1567,0.145
0.175760719825065,-0.307396263993511,-0.429935545743276,0.839456,-0.018997,-0.060424,-0.539724,0.314860736152324,0.0321759973613574,-0.467993661348101,0.839456,-0.018997,-0.060424,-0.539724,-0.172251042765589,-0.319367366274082,-0.412033307565128,0.839456,-0.018997,-0.060424,-0.539724,-0.366656021804885,-0.0169601633615718,-0.409481197486673,0.839456,-0.018997,-0.060424,-0.539724,1568,0.145
0.177794849091121,-0.307092796789833,-0.428059628416118,0.839195,-0.020046,-0.060033,-0.540134,0.315027681889316,0.0331954455130083,-0.467864055213718,0.839195,-0.020046,-0.060033,-0.540134,-0.171299445808237,-0.319966940295028,-0.409841362726054,0.839195,-0.020046,-0.060033,-0.540134,-0.366940596623547,-0.0182879442580875,-0.409120623298383,0.839195,-0.020046,-0.060033,-0.540134,1569,0.145
0.179694604704397,-0.307949310632308,-0.425427854819736,0.839046,-0.020023,-0.060305,-0.540337,0.315239311800795,0.0327982314442539,-0.467788740216028,0.839046,-0.020023,-0.060305,-0.540337,-0.170413333979202,-0.321651111039767,-0.406859497813669,0.839046,-0.020023,-0.060305,-0.540337,-0.367278796711043,-0.0205255006416469,-0.408626302564542,0.839046,-0.020023,-0.060305,-0.540337,1570,0.145
0.181467337869505,-0.309770420567712,-0.422177551593162,0.838936,-0.0191,-0.061136,-0.540447,0.315574568144954,0.0312890531414566,-0.467717634763634,0.838936,-0.0191,-0.061136,-0.540447,-0.169460699590161,-0.324240861020973,-0.403300261342038,0.838936,-0.0191,-0.061136,-0.540447,-0.367616728315134,-0.0236598869046054,-0.408087998721886,0.838936,-0.0191,-0.061136,-0.540447,1571,0.145
0.183233322217341,-0.309824355953032,-0.4203211607245,0.838745,-0.01995,-0.060904,-0.540739,0.31598712773792,0.0316421378321742,-0.467475941313336,0.838745,-0.01995,-0.060904,-0.540739,-0.168379285933155,-0.325199122372369,-0.401218808605817,0.838745,-0.01995,-0.060904,-0.540739,-0.367948103560032,-0.0252115331140013,-0.407547422555109,0.838745,-0.01995,-0.060904,-0.540739,1572,0.145
0.184764841884111,-0.310498201604886,-0.41810505424964,0.838673,-0.020227,-0.061027,-0.540828,0.316504948122086,0.0311686643085811,-0.467224946148391,0.838673,-0.020227,-0.061027,-0.540828,-0.167340752918493,-0.326626039772298,-0.398931373631109,0.838673,-0.020227,-0.061027,-0.540828,-0.368313352322989,-0.0271732473497838,-0.407018893826931,0.838673,-0.020227,-0.061027,-0.540828,1573,0.145
0.18612945818474,-0.310417894222326,-0.416588019473665,0.838627,-0.021346,-0.060691,-0.540894,0.317031906350367,0.031485340877718,-0.466943191566319,0.838627,-0.021346,-0.060691,-0.540894,-0.166339534207791,-0.32727185712036,-0.397493223608191,0.838627,-0.021346,-0.060691,-0.540894,-0.368715226022474,-0.0283402497178977,-0.406516968084925,0.838627,-0.021346,-0.060691,-0.540894,1574,0.145
0.187455766884443,-0.311386573108453,-0.414403965760363,0.838606,-0.021381,-0.060892,-0.540901,0.31780801309481,0.0305137087537712,-0.466685053788388,0.838606,-0.021381,-0.060892,-0.540901,-0.165210153877453,-0.328973472318712,-0.395606517719045,0.838606,-0.021381,-0.060892,-0.540901,-0.368869557787431,-0.0307068391815911,-0.406138300479723,0.838606,-0.021381,-0.060892,-0.540901,1575,0.145
0.188817242050712,-0.312024568360315,-0.412619743305274,0.838547,-0.021776,-0.060805,-0.540987,0.318620963188579,0.0299392981679142,-0.466357282301729,0.838547,-0.021776,-0.060805,-0.540987,-0.163952988929242,-0.330354578340433,-0.394288445837491,0.838547,-0.021776,-0.060805,-0.540987,-0.369163297565907,-0.0326664832334345,-0.405799699759798,0.838547,-0.021776,-0.060805,-0.540987,1576,0.145
0.189879674919633,-0.313095459825371,-0.410536993063416,0.83854,-0.021748,-0.061084,-0.540969,0.319454494130102,0.0287177365655576,-0.466099106410737,0.83854,-0.021748,-0.061084,-0.540969,-0.162804784224326,-0.332152274709496,-0.392721124660686,0.83854,-0.021748,-0.061084,-0.540969,-0.369506125225715,-0.0350192917043709,-0.405369401941411,0.83854,-0.021748,-0.061084,-0.540969,1577,0.145
0.190845780169046,-0.313768120603088,-0.40890430952678,0.838658,-0.022194,-0.060996,-0.540776,0.320405259024134,0.0278284945170145,-0.465747202486408,0.838658,-0.022194,-0.060996,-0.540776,-0.161755481553409,-0.333398810592235,-0.391713723717676,0.838658,-0.022194,-0.060996,-0.540776,-0.369804976059172,-0.0366815760151432,-0.405022362211983,0.838658,-0.022194,-0.060996,-0.540776,1578,0.145
0.191736045823087,-0.314283055709049,-0.407444500701505,0.838746,-0.022789,-0.060836,-0.540634,0.321376987000173,0.0270885009337133,-0.465345925044311,0.838746,-0.022789,-0.060836,-0.540634,-0.160711466984051,-0.33452269327634,-0.390925777954587,0.838746,-0.022789,-0.060836,-0.540634,-0.370106001694969,-0.0382518898653488,-0.404657570088696,0.838746,-0.022789,-0.060836,-0.540634,1579,0.145
0.192616083824032,-0.314079225906297,-0.4065605921399,0.8388,-0.024093,-0.060203,-0.540564,0.322396638132277,0.0271234905382088,-0.46495019446227,0.8388,-0.024093,-0.060203,-0.540564,-0.159715519676353,-0.334999530277938,-0.390819393957698,0.8388,-0.024093,-0.060203,-0.540564,-0.370433694997761,-0.039139225643399,-0.404392671993672,0.8388,-0.024093,-0.060203,-0.540564,1580,0.145
0.193353301412094,-0.315241152258321,-0.404757047601813,0.838911,-0.024077,-0.060455,-0.540364,0.32334913297499,0.025608144347713,-0.464635342634581,0.838911,-0.024077,-0.060455,-0.540364,-0.158869861690891,-0.336719995997284,-0.389736787002355,0.838911,-0.024077,-0.060455,-0.540364,-0.370831399622044,-0.0413285935286789,-0.403991116512099,0.838911,-0.024077,-0.060455,-0.540364,1581,0.145
