h_position_x,h_position_y,h_position_z,h_orientation_x,h_orientation_y,h_orientation_z,h_orientation_w,e_position_x,e_position_y,e_position_z,e_orientation_x,e_orientation_y,e_orientation_z,e_orientation_w,stamp,gripper_state
0.176479076579156,-0.294349545937319,-0.369429906897644,0.723984,-0.006555,-0.012352,-0.689675,0.337469110090501,0.0205559184171517,-0.435938619643754,0.723984,-0.006555,-0.012352,-0.689675,584,0.145
0.176980840785072,-0.294536804694643,-0.369006392962461,0.7234,-0.006579,-0.012505,-0.690285,0.337662512282148,0.0204587117693393,-0.435764794097235,0.7234,-0.006579,-0.012505,-0.690285,585,0.145
0.177437284955334,-0.294637882857829,-0.368686336360122,0.722763,-0.006607,-0.012707,-0.690947,0.337832842909769,0.020341294572307,-0.435623098047651,0.722763,-0.006607,-0.012707,-0.690947,586,0.145
0.177885365403764,-0.294847734899711,-0.368406288232267,0.722094,-0.006659,-0.012968,-0.691642,0.337986617005465,0.0201999121203947,-0.435515611426392,0.722094,-0.006659,-0.012968,-0.691642,587,0.145
0.178373650258707,-0.295067326779163,-0.368100414704883,0.721392,-0.006625,-0.013224,-0.692369,0.338148682927857,0.0201600591323153,-0.435436657261951,0.721392,-0.006625,-0.013224,-0.692369,588,0.145
0.178896932070616,-0.29556545823796,-0.367577563257569,0.720663,-0.006278,-0.013758,-0.693121,0.338278303500561,0.0196722500340015,-0.435342319772019,0.720663,-0.006278,-0.013758,-0.693121,589,0.145
0.179482463618207,-0.295722633665591,-0.367355812508704,0.719874,-0.006268,-0.013981,-0.693936,0.338502231350225,0.0196734154645987,-0.43528847173493,0.719874,-0.006268,-0.013981,-0.693936,590,0.145
0.180250420424271,-0.296139280887225,-0.367001825680123,0.719057,-0.006051,-0.014316,-0.694778,0.338692690156067,0.0194657530981262,-0.435192255074112,0.719057,-0.006051,-0.014316,-0.694778,591,0.145
0.180693140779686,-0.296056258642893,-0.3670068467679,0.7182,-0.006211,-0.014362,-0.69566,0.338841550377486,0.0197492387519697,-0.435132741808678,0.7182,-0.006211,-0.014362,-0.69566,592,0.145
0.18160266850219,-0.29647586187684,-0.36664068278509,0.717314,-0.005896,-0.014776,-0.696568,0.339087654271525,0.0194877381494496,-0.435059181731405,0.717314,-0.005896,-0.014776,-0.696568,593,0.145
0.182306387834467,-0.296687059713445,-0.366501820365673,0.716458,-0.005803,-0.014951,-0.697445,0.339384933659256,0.0194307236573224,-0.43498212433455,0.716458,-0.005803,-0.014951,-0.697445,594,0.145
0.182874728772331,-0.296484153477555,-0.366651176007995,0.715577,-0.006098,-0.01498,-0.698347,0.339431695277536,0.0199115527545075,-0.434966309741704,0.715577,-0.006098,-0.01498,-0.698347,595,0.145
0.183522287863971,-0.296761164295943,-0.366421147113908,0.71472,-0.005955,-0.015349,-0.699217,0.339571227574481,0.0198304954168349,-0.434937815575206,0.71472,-0.005955,-0.015349,-0.699217,596,0.145
0.184078335291422,-0.296191974455429,-0.36693159805655,0.71384,-0.006695,-0.014983,-0.700116,0.339660321471353,0.0207751544116109,-0.434927834882664,0.71384,-0.006695,-0.014983,-0.700116,597,0.145
0.184670874240522,-0.296033123198927,-0.36704447519175,0.712921,-0.006922,-0.015107,-0.701047,0.339789523010996,0.0211027058487769,-0.434944079582053,0.712921,-0.006922,-0.015107,-0.701047,598,0.145
0.185297768387471,-0.295086006414912,-0.367797430508839,0.711959,-0.007941,-0.014511,-0.702026,0.339736398658234,0.0225144891498452,-0.434963510217182,0.711959,-0.007941,-0.014511,-0.702026,599,0.145
0.185815985640118,-0.295044629522237,-0.367842509739826,0.711106,-0.0081,-0.014748,-0.702883,0.339731571680195,0.0227779781809385,-0.434931901339761,0.711106,-0.0081,-0.014748,-0.702883,600,0.145
0.186268327622178,-0.295292315706944,-0.367690152865292,0.710338,-0.008056,-0.015196,-0.703651,0.339776579173208,0.0226483614156499,-0.434929632656051,0.710338,-0.008056,-0.015196,-0.703651,601,0.145
0.186700701016405,-0.29585455114647,-0.367183789758969,0.709494,-0.007512,-0.016065,-0.704489,0.33990205593366,0.0220843269408108,-0.434962709970249,0.709494,-0.007512,-0.016065,-0.704489,602,0.145
0.187241720617884,-0.296309367536894,-0.366843198551796,0.70868,-0.007113,-0.016736,-0.705296,0.339871165492444,0.0217058785940945,-0.434961393804147,0.70868,-0.007113,-0.016736,-0.705296,603,0.145
0.187708840883894,-0.297556727363619,-0.365949467056661,0.707955,-0.006112,-0.017961,-0.706002,0.339921156557432,0.0205277402528293,-0.434932610189273,0.707955,-0.006112,-0.017961,-0.706002,604,0.145
0.188081575201386,-0.297656056787188,-0.365976762790926,0.707211,-0.006227,-0.018228,-0.70674,0.339898272541324,0.0205796766900633,-0.434936723664393,0.707211,-0.006227,-0.018228,-0.70674,605,0.145
0.188469753799214,-0.298047966371183,-0.365765257624508,0.706522,-0.005965,-0.018746,-0.707417,0.339999186340458,0.0201981661318619,-0.434912555806749,0.706522,-0.005965,-0.018746,-0.707417,606,0.145
0.188806535105875,-0.297429784760865,-0.366415034205654,0.705793,-0.006789,-0.018291,-0.70815,0.33995278596757,0.0212044495079416,-0.434880359225789,0.705793,-0.006789,-0.018291,-0.70815,607,0.145
0.189116037995012,-0.297517653073171,-0.366574400116539,0.705121,-0.007021,-0.018375,-0.708814,0.339827243050956,0.0213772498724291,-0.434868627451571,0.705121,-0.007021,-0.018375,-0.708814,608,0.145
0.189420325915088,-0.29772561940227,-0.366663516234152,0.704474,-0.00708,-0.018541,-0.709452,0.33982620233019,0.0213105807719138,-0.434835235755304,0.704474,-0.00708,-0.018541,-0.709452,609,0.145
0.189882279923467,-0.298315624917554,-0.366459933507598,0.703704,-0.006792,-0.019092,-0.710204,0.339789554909829,0.0208855165104991,-0.434871336237979,0.703704,-0.006792,-0.019092,-0.710204,610,0.145
0.190230296637619,-0.299350421460529,-0.36592441868265,0.703046,-0.006108,-0.019937,-0.710839,0.339843092742903,0.0198782209515827,-0.434880794699906,0.703046,-0.006108,-0.019937,-0.710839,611,0.145
0.190522077467938,-0.300211570551727,-0.365479680128671,0.702348,-0.005445,-0.020671,-0.711513,0.339923510293777,0.0190268908419454,-0.434887271996966,0.702348,-0.005445,-0.020671,-0.711513,612,0.145
0.190811306371737,-0.299981340419958,-0.366005784763213,0.701717,-0.005916,-0.02035,-0.712141,0.339903415077669,0.0195060978603388,-0.434891078125727,0.701717,-0.005916,-0.02035,-0.712141,613,0.145
0.191125965620354,-0.299228776612107,-0.366858943921384,0.700979,-0.006939,-0.019645,-0.712878,0.339790019044649,0.0206170761883759,-0.434884921889947,0.700979,-0.006939,-0.019645,-0.712878,614,0.145
0.191186254869733,-0.298654110039258,-0.367613734795556,0.700352,-0.008,-0.019198,-0.713495,0.339498249930597,0.0214841419641024,-0.434948006702491,0.700352,-0.008,-0.019198,-0.713495,615,0.145
0.191459128165767,-0.299361528422725,-0.367215893614979,0.699706,-0.00755,-0.019852,-0.714115,0.339467344103267,0.0208471795843494,-0.434954039489551,0.699706,-0.00755,-0.019852,-0.714115,616,0.145
0.191755540694691,-0.300007359719967,-0.366943379967019,0.699101,-0.007181,-0.020426,-0.714695,0.339463077958769,0.0202065966442556,-0.435015193612611,0.699101,-0.007181,-0.020426,-0.714695,617,0.145
0.192115056195598,-0.298432493637773,-0.368243319922007,0.698282,-0.008716,-0.019102,-0.715515,0.339405649530883,0.0222664067607729,-0.435005858927141,0.698282,-0.008716,-0.019102,-0.715515,618,0.145
0.192392438686371,-0.300483441186636,-0.366762556376457,0.697707,-0.00705,-0.020984,-0.716041,0.339448634999363,0.0200091930343428,-0.435087287793479,0.697707,-0.00705,-0.020984,-0.716041,619,0.145
0.192727251137856,-0.299580971050473,-0.36743867254049,0.697004,-0.007949,-0.020263,-0.716737,0.339447604727478,0.0211888082323913,-0.435004547762887,0.697004,-0.007949,-0.020263,-0.716737,620,0.145
0.192886076688092,-0.299375817777791,-0.367606349496067,0.696367,-0.008375,-0.020289,-0.717351,0.339326843336455,0.0215004807835261,-0.43500611504844,0.696367,-0.008375,-0.020289,-0.717351,621,0.145
0.193111022141367,-0.298575099098554,-0.36823354801313,0.695765,-0.009288,-0.019646,-0.71794,0.339302352618443,0.022522624653584,-0.434974724872377,0.695765,-0.009288,-0.019646,-0.71794,622,0.145
0.193383602182531,-0.298771850619004,-0.368001789966006,0.695034,-0.009249,-0.020077,-0.718637,0.339217603104619,0.0223879134250119,-0.435002702007502,0.695034,-0.009249,-0.020077,-0.718637,623,0.145
0.193794197860919,-0.298942460818198,-0.367761537664399,0.694295,-0.0091,-0.020364,-0.719345,0.339290830524519,0.022294543682015,-0.434988083472443,0.694295,-0.0091,-0.020364,-0.719345,624,0.145
0.194178119033969,-0.299789047412871,-0.366944461838893,0.693629,-0.008311,-0.02126,-0.719971,0.339395631306049,0.0213486698773442,-0.435002297451785,0.693629,-0.008311,-0.02126,-0.719971,625,0.145
0.194488674529776,-0.300074787382563,-0.366619312839268,0.692876,-0.008127,-0.021695,-0.720685,0.339349525964283,0.0211665799528452,-0.435079563272694,0.692876,-0.008127,-0.021695,-0.720685,626,0.145
0.194797503593228,-0.298788704395472,-0.367542058883136,0.692111,-0.00943,-0.020641,-0.721435,0.339259829478129,0.0227765974822406,-0.435035473285914,0.692111,-0.00943,-0.020641,-0.721435,627,0.145
0.195101714322363,-0.298314501326119,-0.367787620791789,0.69141,-0.009914,-0.02033,-0.722109,0.33926253364482,0.0234235400212864,-0.435013987114314,0.69141,-0.009914,-0.02033,-0.722109,628,0.145
0.195269463491453,-0.299072112557085,-0.367098129453549,0.690789,-0.009336,-0.021167,-0.722686,0.339247171969436,0.0226322356580069,-0.435098204427087,0.690789,-0.009336,-0.021167,-0.722686,629,0.145
0.195733647743398,-0.299937098622377,-0.366194677657682,0.69011,-0.008377,-0.021994,-0.723322,0.339486299433742,0.021733522864279,-0.435053680448686,0.69011,-0.008377,-0.021994,-0.723322,630,0.145
0.196056224996484,-0.300760747135228,-0.365401913353182,0.689414,-0.007581,-0.022858,-0.723967,0.339514676090081,0.0208670415169964,-0.435081037870566,0.689414,-0.007581,-0.022858,-0.723967,631,0.145
0.196336977416524,-0.301266078941085,-0.364831817935388,0.688707,-0.007056,-0.023446,-0.724626,0.33951620088408,0.0203715613727401,-0.435070527645905,0.688707,-0.007056,-0.023446,-0.724626,632,0.145
0.196436513117117,-0.300381342163978,-0.365387195784262,0.688051,-0.007961,-0.022812,-0.72526,0.339328867743804,0.0215175567047792,-0.435051919739685,0.688051,-0.007961,-0.022812,-0.72526,633,0.145
0.196612244261705,-0.299332764305606,-0.366101091246136,0.687428,-0.008893,-0.0219,-0.725868,0.339279734797045,0.0228630522969571,-0.434993813815948,0.687428,-0.008893,-0.0219,-0.725868,634,0.145
0.196760563612407,-0.29922047368532,-0.366062661302183,0.686874,-0.00895,-0.021837,-0.726393,0.339277169319831,0.0230489162864532,-0.43494613416059,0.686874,-0.00895,-0.021837,-0.726393,635,0.145
0.196908420518427,-0.299370062593098,-0.365849587288031,0.686325,-0.008774,-0.022028,-0.726908,0.339257282440978,0.0229394884697106,-0.434918054639561,0.686325,-0.008774,-0.022028,-0.726908,636,0.145
0.197088573806407,-0.29956364749847,-0.365575261721759,0.685796,-0.008508,-0.022213,-0.727405,0.33935829010261,0.0227457825501919,-0.434843185386122,0.685796,-0.008508,-0.022213,-0.727405,637,0.145
0.197303690505165,-0.300365561299746,-0.364854069410812,0.685308,-0.007656,-0.022867,-0.727855,0.33951739112509,0.0218674173078784,-0.43476916991136,0.685308,-0.007656,-0.022867,-0.727855,638,0.145
0.197536782180201,-0.30038794649361,-0.364767564757041,0.684737,-0.007518,-0.022813,-0.728394,0.339574487654902,0.0219269868368084,-0.434660271156596,0.684737,-0.007518,-0.022813,-0.728394,639,0.145
0.197603655066408,-0.300195178225179,-0.364918243013463,0.68424,-0.007747,-0.022639,-0.728864,0.339487725703643,0.0222530210831096,-0.434631244303575,0.68424,-0.007747,-0.022639,-0.728864,640,0.145
0.197710154876617,-0.299849202551383,-0.365226642551944,0.683791,-0.008042,-0.022231,-0.729295,0.339534188232619,0.0226963092648683,-0.434572132893894,0.683791,-0.008042,-0.022231,-0.729295,641,0.145
0.197785267048753,-0.299512171287766,-0.365572034049766,0.683398,-0.008368,-0.02174,-0.729675,0.339605704100713,0.0231558979616046,-0.434505348208144,0.683398,-0.008368,-0.02174,-0.729675,642,0.145
0.197759632182422,-0.298729869438846,-0.366296685492057,0.683014,-0.00921,-0.020879,-0.730049,0.33952462108203,0.0241297133191922,-0.434464037928499,0.683014,-0.00921,-0.020879,-0.730049,643,0.145
0.197691073114548,-0.298816128762591,-0.366355884508285,0.682731,-0.00927,-0.020821,-0.730314,0.339501753193043,0.0239918032836938,-0.434459555933039,0.682731,-0.00927,-0.020821,-0.730314,644,0.145
0.197643353151262,-0.29934038120427,-0.366114336099581,0.682467,-0.008891,-0.021086,-0.730558,0.339530909319069,0.0233853348201806,-0.434467720684276,0.682467,-0.008891,-0.021086,-0.730558,645,0.145
0.197524843119403,-0.299788743359729,-0.365931283291825,0.682245,-0.008571,-0.021283,-0.730763,0.339566369097249,0.0228535531372793,-0.43445334637442,0.682245,-0.008571,-0.021283,-0.730763,646,0.145
0.197470530047498,-0.300152812764267,-0.365967478343268,0.682123,-0.008394,-0.021218,-0.730882,0.33969954131674,0.0224413615698812,-0.434431136467636,0.682123,-0.008394,-0.021218,-0.730882,647,0.145
0.197343087619278,-0.300234186494899,-0.366177781789486,0.682029,-0.008358,-0.020882,-0.730979,0.339850728488278,0.0223170781127388,-0.434369356935512,0.682029,-0.008358,-0.020882,-0.730979,648,0.145
0.19719573684913,-0.300137155837438,-0.366534276450905,0.681979,-0.008541,-0.020341,-0.731039,0.339997657776919,0.0223976410141567,-0.43424845176729,0.681979,-0.008541,-0.020341,-0.731039,649,0.145
0.197052590609844,-0.300281372822432,-0.366698613142714,0.681929,-0.008412,-0.020024,-0.731096,0.340155306226007,0.0221903175887435,-0.434139415571463,0.681929,-0.008412,-0.020024,-0.731096,650,0.145
0.196901563710921,-0.300629873518316,-0.36671499268679,0.681946,-0.008175,-0.019869,-0.731086,0.340315828592936,0.0217338077505294,-0.434022214580872,0.681946,-0.008175,-0.019869,-0.731086,651,0.145
0.196796967919187,-0.300621127594409,-0.36701904982136,0.681934,-0.008111,-0.019376,-0.731112,0.340560299923057,0.0216494132938938,-0.433886406278438,0.681934,-0.008111,-0.019376,-0.731112,652,0.145
0.196580361369499,-0.301036083698235,-0.367001212424979,0.681994,-0.007741,-0.019302,-0.731062,0.340734284012544,0.021095278919566,-0.433781284219732,0.681994,-0.007741,-0.019302,-0.731062,653,0.145
0.196381450739077,-0.301515877029955,-0.36692034139939,0.682015,-0.00737,-0.019324,-0.731046,0.340862148672289,0.0204842458798894,-0.433662898082952,0.682015,-0.00737,-0.019324,-0.731046,654,0.145
0.196204808105425,-0.302242963068653,-0.366632838837667,0.682062,-0.006712,-0.019596,-0.731001,0.341025268649571,0.0195425751877425,-0.433557692766486,0.682062,-0.006712,-0.019596,-0.731001,655,0.145
0.196124351462009,-0.302093580834852,-0.36706906291229,0.682057,-0.006861,-0.018997,-0.73102,0.341207341150408,0.0196784552130807,-0.433404942531227,0.682057,-0.006861,-0.018997,-0.73102,656,0.145
0.196167322215511,-0.301728577869536,-0.367547525945425,0.68195,-0.007001,-0.018302,-0.731137,0.341462898245921,0.020077340686508,-0.433220309204903,0.68195,-0.007001,-0.018302,-0.731137,657,0.145
0.196118555663173,-0.301454741633157,-0.368041099433559,0.681946,-0.00722,-0.017685,-0.731153,0.34165014638908,0.0203297013025894,-0.433075743197863,0.681946,-0.00722,-0.017685,-0.731153,658,0.145
0.196029328820931,-0.301785137740803,-0.368052005549835,0.681962,-0.006879,-0.017679,-0.731141,0.341857452873289,0.0198375142095937,-0.432964405343433,0.681962,-0.006879,-0.017679,-0.731141,659,0.145
0.195829101176976,-0.302332911156613,-0.368010493955954,0.682141,-0.006496,-0.017783,-0.730975,0.342078549578419,0.0190352405106658,-0.432880875820818,0.682141,-0.006496,-0.017783,-0.730975,660,0.145
0.19571243305166,-0.302353276128106,-0.36827422674812,0.682098,-0.006548,-0.017578,-0.73102,0.342178930196458,0.018960131355559,-0.432805977928402,0.682098,-0.006548,-0.017578,-0.73102,661,0.145
0.195671638621884,-0.302086504000621,-0.368800058939367,0.682036,-0.006775,-0.016974,-0.731091,0.342380730445469,0.0192336907744615,-0.432696593993137,0.682036,-0.006775,-0.016974,-0.731091,662,0.145
0.195580829450763,-0.301957244011768,-0.369224238223556,0.681939,-0.006945,-0.016576,-0.731188,0.342501108069914,0.0193941873894744,-0.432654142504142,0.681939,-0.006945,-0.016576,-0.731188,663,0.145
0.195590693385917,-0.30180738785576,-0.369663451447546,0.681764,-0.0071,-0.01615,-0.731359,0.342611489636173,0.0196078930386903,-0.432610634696889,0.681764,-0.0071,-0.01615,-0.731359,664,0.145
0.195700643885336,-0.302036600492773,-0.36980537367334,0.681547,-0.006811,-0.016056,-0.731566,0.342821904237305,0.0193584902603258,-0.43257653815576,0.681547,-0.006811,-0.016056,-0.731566,665,0.145
0.195859820830532,-0.302447108974222,-0.369780969280558,0.681332,-0.006311,-0.016111,-0.73177,0.343100867636995,0.0189169604195523,-0.432489226866384,0.681332,-0.006311,-0.016111,-0.73177,666,0.145
0.195961517608847,-0.30280802295362,-0.369779610033502,0.681076,-0.005878,-0.01625,-0.732009,0.343288354093733,0.0185118750759741,-0.432478556302848,0.681076,-0.005878,-0.01625,-0.732009,667,0.145
0.196085990385316,-0.303160041659772,-0.369758954287496,0.680863,-0.005401,-0.016343,-0.732209,0.34347651883615,0.0181226429257119,-0.432413863629446,0.680863,-0.005401,-0.016343,-0.732209,668,0.145
0.196092489440192,-0.302208626843955,-0.370788032990481,0.680657,-0.006191,-0.015214,-0.732418,0.343636998781745,0.0192321441164494,-0.432315889137129,0.680657,-0.006191,-0.015214,-0.732418,669,0.145
0.196281514700654,-0.302092987651989,-0.371053487284481,0.680268,-0.006147,-0.014985,-0.732784,0.34379070074733,0.0194637436829001,-0.432239547668409,0.680268,-0.006147,-0.014985,-0.732784,670,0.145
0.196537363265372,-0.301471494300099,-0.371688239334812,0.679767,-0.006527,-0.014313,-0.733259,0.343931296867278,0.0202886533690956,-0.432122222009596,0.679767,-0.006527,-0.014313,-0.733259,671,0.145
0.196719944103552,-0.300981637309111,-0.37222123692013,0.679172,-0.006988,-0.01389,-0.733815,0.34391763197514,0.0210511413950758,-0.432100094727412,0.679172,-0.006988,-0.01389,-0.733815,672,0.145
0.197129273236107,-0.301392476982211,-0.371987614640716,0.678541,-0.006441,-0.014243,-0.734397,0.344111771588372,0.020752512168276,-0.432023229929571,0.678541,-0.006441,-0.014243,-0.734397,673,0.145
0.197600224976837,-0.30136144693091,-0.372009246066645,0.677884,-0.006135,-0.014266,-0.735005,0.344305072895602,0.0209031515567784,-0.43192941648514,0.677884,-0.006135,-0.014266,-0.735005,674,0.145
0.197984954663132,-0.300346994175028,-0.372711463618874,0.677311,-0.006754,-0.013385,-0.735544,0.344533748228501,0.0221218205506921,-0.431726942253073,0.677311,-0.006754,-0.013385,-0.735544,675,0.145
0.198463759585177,-0.30016126001992,-0.372778892310579,0.676561,-0.00666,-0.013403,-0.736235,0.34464454164668,0.0224758810476496,-0.431645935820834,0.676561,-0.00666,-0.013403,-0.736235,676,0.145
